IRF7	GPHN	0.00407908490560772
RAD21	DHX35	0.000848165140084637
SP1	SLU7	0.00754042181169307
CREBBP	MYPOP	0.00328807345727012
POU2F1	ZDHHC20	0.00930723585520244
E2F1	FGL2	0.00823556105140763
NR3C1	TBC1D19	0.00195776246319411
IRF8	RAD54B	0.00174659319836374
ARNTL2	NT5DC2	0.000413933606980141
CEBPG	KDM3B	9.72418998559523e-05
EP300	PDLIM5	0.0010989594346545
CREBBP	DFFA	0.00486076699836799
NR2F6	SERGEF	0.00182044905659886
RELB	GNE	0.000273134939643487
RELB	RGS2	0.008637768522057
RAD21	SUPV3L1	0.00265471168241027
SP3	SUPT4H1	0.00506821686887797
TFDP2	CAND1	0.000729442458319349
NR1D2	ITFG3	0.00651656875621098
STAT2	ZNF383	0.000667862737227212
CLOCK	C21orf91	0.00227681030586116
E2F1	XPO5	0.000157933875623319
CEBPZ	IFIT3	0.00665593781364635
NR2F6	XRCC2	0.00574333932615009
KLF13	CDR2	0.00752347878218442
TFDP1	ZNF256	0.00143252567280201
TCF12	MT1F	0.000218872081912731
BCL3	MBTPS2	0.000429425970849595
TAF1	ZFYVE26	7.67089734847221e-05
TCF12	ZNF131	0.00508646358926052
EP300	ZNF296	0.00624075068425385
NR2F6	NEURL1B	0.00810733034916556
IRF5	BCS1L	0.000203403538062981
E2F4	CCBL1	0.0022671826328701
SP3	PKD2	0.0037041581123636
YY1	KCNE1L	0.00829168323861682
TFDP1	ZNF93	4.33665435232673e-05
SP1	ZFPL1	0.00109809350402271
YY1	ZBTB4	3.10506912014549e-05
TCF12	PTGER4	0.000954513960913017
CEBPG	TMPO	0.00468123148355985
YY1	ZMYND19	0.00161181348596242
ZBTB38	SNTB1	0.000740489751358065
ZHX2	MT1F	0.000625042439022598
SREBF2	CCL5	0.000708578324441823
RAD21	DNAJC10	0.000113946139837199
YY1	LTBP3	0.00132969165263303
TCF12	AGMAT	0.00943371538414288
IRF9	UBE2E2	0.000286361483414911
TAF1	ATP2C1	0.00475127017632517
RAD21	RRAGC	3.88433322236497e-05
NFX1	GLUD1	0.00529986120427982
ESRRA	UGCG	0.00334284365470633
E2F6	PGM2	0.00747570161041336
CEBPG	SH3BP1	0.00463036639875174
NFYC	DYRK3	0.00849754498259899
CEBPZ	ST6GAL1	0.00609087114239656
RELA	SEC14L1	0.00330170445725797
SP1	PMM1	1.66175488416347e-06
NFKB2	TOP2A	0.00334464280976801
ZHX2	RIPK2	1.24948896862613e-05
STAT6	MLST8	0.000603165673251075
TFE3	RARA	0.000887072625641277
CEBPG	DIS3L2	0.00867354228255177
IRF5	RPF2	0.00298576460848661
YY1	DNAJB2	0.00210553037442631
USF1	PIH1D1	0.00596002809943754
RELB	SNF8	0.000384883722871915
EP300	ABI2	0.00461902815870186
EZH2	TMED1	0.00740047834111892
EP300	EMILIN2	0.00264594089871738
STAT6	TXNDC9	0.00386311399121713
NFKB2	CRTAP	5.61327731714351e-05
IRF9	ID2	0.00297266534577923
SREBF2	KAT2B	0.00340183186898363
ESRRA	PUM1	4.40915841398714e-05
STAT2	UCKL1	0.00824549068892644
TFDP1	LCLAT1	0.00960851330098802
TAF1	HIST1H2BK	0.000208031294005183
USF1	FHIT	0.00607814902390701
WHSC1	PARP3	0.000116599763359797
EP300	CARD16	0.00865954353093309
RAD21	APITD1	7.31535208269014e-05
YY1	SPATA24	0.00159264162681843
EZH2	C18orf8	0.0040058344614964
NR2F6	AIMP2	0.00320248116087505
E2F4	PEA15	2.1279184193365e-05
IRF9	UNC93B1	0.00299977764082726
NR3C1	SLC41A3	0.00462471944972648
EZH2	PTK2	0.00256075069350932
NR2F6	NR2F6	4.37691626533271e-09
BCL3	ZNF524	0.00315495206202392
CREBBP	C20orf196	0.000848799922500836
E2F4	ATG10	0.0096347317644482
TFE3	HSP90B1	0.000188626230108659
E2F1	PCTP	0.0045626532749175
RAD21	GNG5	0.00143752058064843
NFYC	AGPAT6	0.00122999264595966
SP3	ZNF212	0.00570558236167548
EP300	MX2	0.00109186791027925
YY1	PCBP2	0.00298132902475033
RELB	RASSF7	0.000247195553283788
ZBTB38	MMP7	1.38748772369749e-08
YY1	STRADB	0.00282259910446516
NFKB2	EIF2B1	0.00114203700440237
CLOCK	AP1S2	0.00620361123852065
ZHX2	DNAJC3	7.62703462844971e-05
TCF12	RNF103	2.58211638206165e-05
IRF3	POP4	0.00973078064664974
KLF13	MEA1	0.000897710695263914
E2F6	VAMP8	0.000570655521670108
NR1D2	ANXA7	0.000779346256103558
NFX1	PRPF19	0.000838162297597808
EP300	BTBD6	0.000127209395077913
TCF12	PITPNB	0.0029512375355827
NFKB2	PTPLA	0.000495646357671014
E2F1	MBTPS1	0.00159821456556235
NFYC	CD68	0.0041851781824812
ARNTL2	ZNF773	2.38153654252494e-05
USF1	HINT3	4.93814213613031e-06
E2F1	CCDC106	0.000208740252778236
NR1D2	INTS9	0.00518759548901154
EP300	TM2D3	0.00190561074790309
POU2F2	PDCL3	0.000612904582539886
E2F1	KDELC2	0.000537079727918759
E2F6	ACSL5	0.00123449719115526
TFE3	CCNK	0.00328966209126538
SP1	PNKD	8.13249278780469e-06
IRF5	RAP2C	0.000157285586258379
TFDP1	CREB5	0.00534814495098281
IRF7	MERTK	0.00606097177613188
CEBPG	MALT1	0.00461585164978685
YY1	PPP1R16B	0.00957297818221637
EP300	PEX10	0.00244592723702609
TFDP2	DUT	0.000162089754543367
SKIL	NPEPL1	0.00411403013212575
ZHX2	FHIT	0.00243093225882982
E2F4	TP73-AS1	0.000671452298769543
NFE2L1	ENPP5	0.000268149116311735
SREBF2	NSMAF	9.45361655462909e-05
STAT6	ALOX5AP	0.00291409775547521
SP3	ATP2A2	0.000325442350097313
ESRRA	HPSE	0.00133859612688826
NFE2L1	BTBD1	0.00335873198175176
TFDP2	SFPQ	0.00714987377892436
CEBPG	LIPA	0.000497030505960764
SP1	MAD2L2	2.96820784115966e-05
CREBBP	COX10	7.01209344145794e-05
STAT2	DCAF6	0.00121643311647211
CREBBP	FIGNL1	8.37601008531741e-05
SREBF2	GPAM	0.000927602653130365
RAD21	C2CD2	0.00108820964236374
RELA	OCRL	0.00100466132812953
E2F1	KIAA1430	0.00311635790895811
CREBBP	ANAPC13	0.00072582887124754
BCL3	ACAD9	0.00391296484407775
RAD21	ISOC1	0.000882551184282001
YY1	ECHS1	0.00390643332355844
EP300	EMR1	0.00161199681787815
JUND	SLC25A42	6.72296626389637e-05
RAD21	MAPKAP1	0.00544910580765031
SP3	C1orf52	0.00329352840712566
NFKB2	FBXW5	0.00457405065954519
RELA	KPNA1	0.0097523025039937
NR2F6	CTSS	0.00325525862190541
CEBPZ	SND1	0.000291304914214559
ARNTL2	AP1S2	0.000803254051890867
SP1	C1orf174	0.0042454708171757
TFDP1	COQ5	0.000405767005316701
KLF13	CEP55	0.00280720153438218
EZH2	RBFA	0.0047127600785249
SP1	DOPEY2	0.000126078536349856
POU2F1	USP4	0.00934728305924588
TFDP2	PREP	6.84066846413669e-05
TFDP1	CITED2	0.000477612032220001
NR3C1	RAC1	0.00289538427123082
BATF	STRN3	0.00948307134553448
TFE3	DUSP12	0.00257301667616901
RAD21	GATM	4.55072542597457e-05
CREBBP	IL27RA	0.00222101187535452
NR3C1	ADCY7	0.00251680093703757
CLOCK	CYB561D2	0.00254318019820584
SP3	HYAL3	0.000154500766503421
YY1	SRA1	4.6002083548469e-05
E2F4	GOT1	0.00602048322663746
IRF7	ACSS2	0.00750796756760493
IRF5	SERF2	2.55422073118557e-05
E2F1	CMBL	0.00107887940763895
YY1	TM2D1	0.00785712185825431
SREBF2	PLSCR1	5.44601497301431e-05
NFKB2	TTC14	0.00306653647482212
CREBBP	TNFRSF14	7.60260680101832e-05
RELB	HSPA4L	0.00747270726517563
TFDP2	SYF2	0.00688126966685569
NR2F6	PGAP2	0.0054953428994515
SKIL	SERPINB9	1.99844478056468e-05
IRF8	NEK1	0.00104137694615369
NR1D2	DCAF17	0.0026522455355256
YY1	ANAPC13	1.36619342399084e-05
CEBPG	TIPIN	0.00998938021472453
E2F1	GTF3C2	0.000646132383521403
TFDP1	RFC4	0.00195831630195046
SP1	CIR1	0.0018504214449236
RELB	RASGRP3	0.00194636302777564
CLOCK	PA2G4	0.00583495586185113
TFDP1	UBAP1	0.00203327415415388
RELA	PPP1R3D	0.00195374004525462
STAT6	DGKD	0.00388035961962261
RELA	INPPL1	0.0055213859891334
CEBPZ	IL8	3.06831442878987e-05
SP1	PHLDA3	0.00852877693850199
SP1	HPSE	9.35677494687327e-05
BATF	RAP2A	0.00497276960814245
NR2F6	KAT2B	0.00319360217766063
TFDP1	TMEM205	0.00267913582940539
SP3	WRNIP1	0.00422736121325668
NFKB2	C1orf122	0.000549535708711644
TCF12	S100A13	0.00577059516242811
CEBPZ	MOB1A	0.00801205032460942
RELA	CA2	0.00295416411655092
ESRRA	ATP5H	0.00143797054318938
NFE2L1	TMC6	0.000126263871040403
STAT6	MFSD6	0.00359848853226594
TFDP2	BAZ1A	0.000142518350661471
BCL3	KLHL3	0.000393455071222193
NR1D2	NDUFS3	0.000345275249985287
CEBPZ	TRIM27	0.00553149883624989
TAF1	EFHD2	0.00166403204760773
TFDP1	AAAS	0.00398723164720318
EP300	RAB11A	0.00267933663773072
E2F4	SH3PXD2A	0.000359425311667652
SP1	ZMYM2	0.00370079916968419
STAT2	RFC5	0.000252244425917979
SP1	PTP4A3	0.00382250238451867
CEBPZ	PREPL	0.0007681529455102
NFKB2	ZC3H12C	0.000106756013389003
IRF5	TMEM173	0.00727925128327743
TAF1	YIPF3	0.00394290032435765
SP1	CLC	6.55241782486538e-07
RELA	FAM117B	0.00134108776027967
NR3C1	TBL2	0.00646792585514144
NFKB2	BASP1	0.00103076096497347
ZHX2	CTNNAL1	0.00336729045798144
BCL3	PITPNC1	0.00307556516856695
NFKB2	PPP1CA	0.000773203385094634
NR2F6	RBKS	0.00510499542154369
CLOCK	SLC25A15	0.000172109104653951
SP3	OSCP1	0.00140017884852328
TFDP2	RXRA	0.000924030070484357
NFYC	NR2F6	0.00308954639004302
IRF7	CDAN1	0.000764515268461595
SP1	MTMR4	0.00115879094160991
RELB	LTB	0.000743761722864893
NR1D2	B4GALT5	0.00124770631601246
CEBPG	TFB2M	0.00136856924675812
TFDP2	FSCN1	0.00706289754909765
IRF3	FHIT	0.0063821603633522
TFDP2	ZBED3	0.00605525045036311
NFYC	VEZF1	0.00746209593047292
EP300	SNUPN	0.000165131571485831
CLOCK	PMVK	0.00799902360446857
SP1	CENPE	0.00681121736592665
WHSC1	ATG5	0.00115880834514376
IRF9	GIMAP6	0.0090283192355082
ZHX2	CABLES1	0.00195673758470345
BATF	ZC3H3	0.00016853261682489
IRF9	VPS13A	0.00214089317378857
EP300	PGM2	0.00985409180056734
CLOCK	VDAC3	0.000580845067219009
NFE2L1	GCAT	0.00193011031255887
ARNTL2	ADCK1	5.82392042883295e-06
RELA	HSPH1	0.00112794703150207
YY1	PDXK	0.00290360414437133
CEBPG	TMEM208	0.000513441371213858
ZBTB38	LRWD1	0.000741355491162681
NR2F6	ANGPTL6	0.000488206851676882
TFE3	LINC00094	0.00340085640994763
CREBBP	ITM2C	1.61490016903133e-06
BATF	ATP6V1E2	0.000572896811798921
ZHX2	NUCB1	0.00805178100129198
IRF7	CPNE8	0.00895501656567981
SKIL	MPPE1	0.00343818925102215
KLF13	PLAC8	0.000231645157532407
IRF7	CNOT1	0.00280870223594344
CEBPZ	JOSD2	0.0067921601353547
IRF8	CD82	0.00265809959880031
IRF8	RMI2	0.00276148483732163
IRF3	FBXL20	0.00739908074224781
TFDP1	OTUD6B	0.00149600118186023
RAD21	CDCA5	0.00372872162496864
TCF12	KIAA0922	0.000901354966999877
CEBPZ	MIR155HG	0.000223896449327483
IRF8	NDUFS3	0.000994818512242889
KLF13	KIAA1715	0.0050788743079951
SREBF2	MMD	0.00307493126720957
RELB	PRRT3	7.15724550964337e-06
E2F4	MVP	0.00509694412464006
SP3	LSR	0.00208722476924668
KLF13	CHEK1	6.21903523844217e-05
NFKB2	PSMC4	0.0048389916172605
SP1	AARSD1	0.00179423318587097
GTF2B	EEF1B2	0.00322198885602426
NFKB2	GRHPR	0.000548238198786537
RELA	PUS7L	0.00955421388203859
SKIL	CSNK1D	0.0030899590596137
RAD21	ATP7A	2.40297854912425e-05
RXRA	GPI	0.00502588196539848
SP1	PAPOLA	3.57040886773539e-05
KLF13	PTOV1	0.00294469697296586
IRF8	CDCA3	0.00896832384408271
IRF9	CD83	9.23244009207617e-05
CREBBP	AP2M1	0.000338369386161539
CEBPG	TSPAN31	0.00401038379990345
SP3	ZNF319	0.000127897322968958
IRF8	TMEM80	0.000191058779399326
NR2F6	ALG8	0.001875964100849
CEBPZ	HAGH	0.00780453530852208
EP300	NINJ1	0.000914870319760411
EZH2	NQO2	0.00293172150173048
BCL3	WDR83	0.00770370442053824
BCL3	BRD2	0.00703919452815183
SP1	GAPT	0.00402892151288148
SP3	BBS2	0.0092645729218723
TFDP2	EDEM2	0.00570190438273876
TFDP2	ARMC6	0.000405770372364045
KLF13	NFKBIZ	0.00424740827401525
NR2F6	VNN2	0.000687647297024276
RAD21	MAP3K4	0.00385815712889385
EZH2	TSPAN3	0.00985393040350699
E2F6	SLMAP	0.00562984777844643
IRF3	CXCR4	0.00754481204444287
SREBF2	CORO2A	0.00470517547368449
RELB	FHOD1	4.34083856604473e-05
NFX1	DYNLL2	0.00680254327718213
STAT6	CENPM	0.00482747791373437
ZBTB38	GMPR2	0.00496091536935423
STAT6	VPS13A	0.00515492616267957
CREBBP	SKAP2	0.00153895483367876
SP3	IFI27L1	0.00614097155346508
CLOCK	TMED9	0.00835297180594841
CLOCK	POLE2	0.000417575867888318
EP300	SURF4	0.000260594122416725
E2F4	E2F4	1.07786880941165e-08
EP300	SIAH2	0.000763920432582936
RAD21	STAG1	3.06403337748275e-05
CREBBP	ACOT8	0.0038794703589174
SP1	RBKS	0.00420488753542781
RXRA	SNX17	0.000491574808292467
JUND	GBF1	0.00945423394610193
YY1	ZNF275	0.0041590293660748
SREBF2	STAT1	0.00219458509581895
YY1	IGFLR1	0.0014330193073222
RELA	IGBP1	0.00893997440211949
EP300	ZNF548	5.12994189399591e-05
USF1	MCM3AP	0.00660969300687576
NR1D2	SUPV3L1	0.00730033577927664
SKIL	ZNF688	0.000412598714310368
IRF7	RAB7L1	0.0050577783255289
ZHX2	LMNA	0.00224140888101038
NR2F6	HERC6	0.00011320081542447
TFE3	ATP6V0E1	0.000961285945190421
POU2F2	SYPL1	0.0070689583530541
IRF5	DLGAP5	0.00281427189251943
CEBPG	AIF1L	0.0097017269480129
E2F4	RAVER1	6.99569530267277e-05
CLOCK	PHKB	0.000414451588667208
SKIL	CCNH	0.00352238404860587
ESRRA	VAMP3	0.000964228710580382
IRF3	RNF114	0.000718674588840585
BCL3	CXCR3	0.00251708617896851
ZHX2	UVRAG	0.001765929574899
SP1	GBGT1	9.39736920673755e-05
YY1	ACD	0.00028082054739616
CLOCK	PITPNA	0.00673623667478476
IRF9	STAT1	0.00439227368948685
TCF12	ST6GAL1	0.00108710439884719
RXRA	TPX2	0.00452071997809401
E2F4	UBE2A	0.00592587598727147
TAF1	ICT1	0.00877759158152471
RXRA	ATAD2	0.00254378326971189
E2F4	MYD88	0.00138942184999194
NR1D2	TRAF3	0.00866555480578486
POU2F1	COMMD7	0.0038208128624734
YY1	FAM206A	0.00551810776843709
TCF12	PDLIM5	0.00011523100577349
ARNTL2	DHDDS	0.000810107125411599
YY1	PRPF38A	0.00512800615815656
IRF3	TGFB1I1	0.000162548252668251
NFKB2	DNAJC27	0.00987271263291845
IRF5	CD69	0.000185739901294708
TFDP1	ACAD9	0.000878530612238578
TFE3	CHAC2	0.00671791078967105
SP1	KBTBD4	0.00766293384673679
E2F4	B3GAT3	0.000996813037168194
NR3C1	ADRM1	0.000460663656149464
RAD21	POMT1	0.00073952747314033
TAF1	BAG4	0.000978049057652162
BATF	SNX5	0.00708729621242411
TCF12	MPHOSPH8	0.00118010777734713
CEBPG	TESK2	0.00338464010663712
NFE2L1	EMD	0.000150318631363093
USF1	TMEM138	0.00189266855065774
IRF7	SRP54	0.00444746439179319
TCF12	CD83	0.000315392378174236
RELB	GNPTG	0.000667211442836235
EP300	FAM63A	0.00782613308240074
POU2F2	DENND2D	0.000683174433274945
BCL3	SLC30A1	0.00777741387476353
SP3	PHF20	0.00222210546835829
SREBF2	MPZL1	0.000226076298077314
IRF9	ISG20	0.000531626033815123
CREBBP	G6PC3	0.00261510872284407
NFKB2	GMPPA	0.00526611352972587
TFDP1	DOCK11	0.00371435594632222
TCF12	C14orf2	0.00156910565730957
STAT2	WDR55	0.00213238821067168
NFKB2	IL12A	0.00535413199149337
CLOCK	CDK5RAP1	0.00962124886417728
SP3	DPAGT1	0.00277434399262796
SP1	OPN3	0.000767501545538052
ESRRA	SURF4	0.00400402422064723
NR1D2	TRIM28	0.00844053272547809
EP300	MTMR1	0.00383827978638851
ARNTL2	PITRM1	0.000213822866778885
IRF7	RRAS2	0.00173423641338006
RELB	ZNF350	0.00399251523237738
EP300	SPAG1	0.00493605225848
NFE2L1	FBXW7	0.0067453458059894
BCL3	EPS15	0.00973236462975243
RAD21	COX4I1	0.00811091525582737
YY1	BAZ2B	0.00115325614749438
ESRRA	SLC16A9	9.1029976632219e-05
TCF12	GSTK1	0.000585805300649426
NFE2L1	SLC39A11	0.00208955296104164
TAF1	SLC2A5	5.57791178297617e-05
IRF3	USP13	0.00644196906797907
YY1	CARHSP1	0.000270921578854757
CEBPG	FAM185A	0.00185471630905935
BCL3	CDCA7	0.000347466557061904
SP1	ALG8	0.000565888541520855
GTF2B	GAK	0.000883613728670724
IRF3	WRAP73	0.00259089804595179
SP1	WDR76	0.000174856041534655
POU2F1	BRI3	2.51741138300602e-05
SREBF2	NSDHL	4.44383492282041e-07
NFKB2	AGK	0.00058295360685103
SP3	NHLRC2	0.00180060049549824
BATF	RNF217	0.00735797809436195
CREBBP	ABHD6	6.22380030154424e-05
TAF1	INTS2	0.000740101649829246
CREBBP	NCSTN	0.00247657908564376
NR2F6	CCDC22	0.00652647318477552
EP300	ARPC5	0.0031739916194692
NR3C1	HSPH1	0.00993935053112869
TFE3	PPP3CB	0.00355353370872153
YY1	NBN	0.00318024940192168
POU2F2	HADHA	0.000265382254462515
GTF2B	C19orf12	0.00741021046330385
EP300	WIPI1	2.24670051264378e-05
WHSC1	CD69	0.000812034769733885
POU2F2	SPATA5L1	0.00290650791144277
YY1	MRFAP1	0.00142644222044245
NFKB2	TOM1L2	0.00952615356482181
NFYC	PCM1	0.00884223230777999
IRF8	PRRT3	0.00146263143137061
TFDP2	CTNNAL1	0.00927232161249351
GTF2B	PRR5	0.00512730495508041
IRF9	CEP152	0.00381018426223818
CEBPZ	AHCYL1	0.0024383631407193
ESRRA	GALC	0.00653785451813953
CLOCK	ZFP1	0.00017858546462104
E2F1	RFC4	0.00785003009174766
SP3	PPP3CB	0.000111930585963359
EZH2	ETFB	0.00211385228867316
IRF5	RFTN1	0.00230686323326232
TFDP1	PDZD8	0.00393647501201408
E2F6	RNMT	0.00914851909209271
NFX1	HPCAL1	0.00540534808521907
SREBF2	ZNHIT3	0.00470112962210264
ZBTB38	RAPGEF2	0.00546184594377322
TCF12	TGFB1I1	0.0091066320802548
IRF7	ERO1LB	0.00875568575701578
KLF13	DYNLRB1	0.00925257945804654
POU2F2	XPC	0.00779287296399194
IRF5	RNF24	0.000579338308498203
IRF9	TNK2	0.00970033775081263
RAD21	NCOA3	0.00603829569299263
SREBF2	JMJD8	0.00023090681216327
YY1	DEGS1	0.00758288276989822
E2F1	GALC	0.00244193979265384
TFDP1	DHRS9	0.000223102066658648
TFDP2	SPR	0.00174079777361868
JUND	DDX60	0.00699516436156801
ZHX2	TASP1	0.00714525139926307
TFDP1	PABPC4	0.00727121367863811
IRF5	USP37	0.00701587508389564
SKIL	MED20	0.00863818824116255
NR1D2	FAM102A	0.00176275233101953
RAD21	ABHD3	0.00437747025165779
RAD21	CCDC69	0.00104136307786168
TFDP2	LSM3	0.00282091065968491
NR3C1	SERPINB9	0.00424910551655902
NR1D2	FBXW4	0.00145717756249273
POU2F2	SAMD9L	0.00352250137545136
RAD21	CCDC28B	2.07332201733052e-05
CREBBP	RALGDS	0.000396898834534095
YY1	TRIM68	0.00510593622273787
E2F4	PIP5K1B	0.00058796555313598
NFKB2	C19orf12	8.6284837427059e-05
NFKB2	DNAJB11	0.00858650808036028
ZHX2	GALK2	0.00589317868965983
NFX1	PROSER1	0.00898200993678895
E2F1	LRRC16A	0.00259932890354218
RELB	VEGFA	0.000238036951156887
CEBPG	OMA1	1.58457297263384e-05
EZH2	FAM120AOS	0.00830395825205315
YY1	ATP5J2	0.000312197099646385
YY1	SPTSSA	0.00132189691854065
RELB	RHBDD3	0.000375179333603772
EP300	NISCH	5.28263817278507e-07
TFDP2	DAP	0.000388699409108489
SP1	THUMPD1	1.09245537850588e-05
SP1	BCL10	0.000124999863235354
CEBPZ	HMHA1	0.00481789209799688
RAD21	EIF2B5	0.000228414136508436
YY1	GRAMD3	0.00468761320809695
NR2F6	SSNA1	0.00234268117250012
RAD21	BIRC3	9.23076224501148e-07
IRF5	AGPAT2	0.00725715701315611
EP300	EVI2A	0.000255570233457302
GTF2B	UBE4B	0.00282617586385631
WHSC1	ZBTB33	0.00253590160105428
GTF2B	ZNF576	0.00722362935090166
RAD21	LINC00426	0.00534770481588003
SP3	BRIX1	0.00499802040134661
CEBPG	DNASE2	0.00551821949668234
JUND	ZCCHC9	0.000241036164084288
POU2F1	PELI1	0.00472073793823894
SP3	PPP1CB	0.00786592545644627
USF1	LRRC26	0.00978935873066
STAT6	NEK2	0.00398243125660113
RXRA	TARBP1	0.000564830030351787
RELA	ZNF319	0.000243047285268
IRF8	ATG14	0.00577583181308865
E2F6	KLHL3	0.0010637689691158
E2F4	SUSD1	0.000931419096347227
RELA	KLF10	0.000338944242000924
POU2F1	LXN	0.00363795895612928
IRF7	ACBD3	0.00235540034534789
ESRRA	DNAJC14	0.00900777746182994
BCL3	VMP1	0.00529573565843268
RAD21	CHUK	0.00182529404703462
RAD21	AGAP3	0.00293396197357527
POU2F2	CORO1A	0.00576773647975876
CREBBP	IL8	2.16930737401733e-07
CEBPZ	INSIG2	0.00446091907062689
RAD21	ANKDD1A	0.000381905586719174
NR1D2	HNRNPUL1	0.000964199734259271
NFKB2	IGFLR1	0.00670958268798486
SP1	PTBP1	0.00306617983580874
SP3	MADD	0.000171892565086902
CREBBP	ECHDC3	0.0049054686046368
SREBF2	CLK1	0.00113316500197258
CLOCK	HPCAL1	0.00615337466043945
RAD21	TJP2	0.00282034053294659
ESRRA	SNX12	0.00766262768925804
CEBPZ	GOLPH3	0.009731691622534
EP300	PPAPDC2	0.00187278930632645
RAD21	FAM46C	0.000893043190843996
E2F1	IGLL1	0.00574246077935532
BCL3	SNAP29	0.000932973364167529
SP1	TERF2IP	2.46827498610951e-05
RELB	NUB1	2.85773707996532e-05
NR3C1	CD244	0.000237002555149307
SP3	SERPINA1	0.00214935358519593
WHSC1	ITPA	0.00164709256899963
CEBPZ	CNOT3	0.00131729614349192
NR3C1	CHAC2	0.00443816851719553
TFE3	ATP6V0B	0.00741372935470782
TFE3	ABHD6	0.00998061270237114
TFDP2	CTSC	0.00204684655787562
E2F1	GORAB	0.000162985793332499
NR1D2	SAMD9	0.00270275091669142
NR1D2	FKBP2	0.00553733748310222
RELA	GSTK1	0.00724082370508578
RAD21	EPSTI1	5.40683843976605e-06
NFX1	TBCB	0.000921180829513781
TCF12	CIRBP	0.00763006684358572
YY1	CCT2	5.73473167944114e-06
USF1	DRAP1	0.00276513111899409
YY1	USP13	0.000845499769530545
SP1	MARCH7	0.000118540468112396
TAF1	TAF4	0.00402656654084044
BCL3	CYSLTR1	0.00997076319127137
RAD21	SEPT6	0.00108908642127767
WHSC1	LGALS8	0.00735624125019964
ESRRA	IFIT5	0.000696042679367941
E2F1	MANBA	0.00611752300965822
EP300	PSPH	0.000126049887458789
E2F6	ALDH3A2	0.00678436983202978
NFYC	DOK3	0.00232751635881323
IRF9	MAP2K4	0.00895931303283763
RAD21	NIT1	0.000131229564521231
NFYC	TATDN2	0.000725682561853729
RELB	MEX3C	0.00155422585373129
SP1	BCL9	7.01985238164396e-05
TFE3	CLK1	0.00732317356628111
SP1	C6orf136	0.00354741014330483
TAF1	STRAP	0.00199489169274764
EP300	ALG11	3.76904609361887e-05
CREBBP	CDKN2AIPNL	0.00405829703881667
YY1	GBGT1	0.00112203329018735
RAD21	ZNF30	0.0052275571381372
IRF5	MEF2C	0.008637064361217
E2F6	FAM65B	5.56871141400487e-05
SP1	METTL5	0.000327142373062541
USF1	USP1	0.00122989126605191
SP1	UBE3A	0.00138061647283904
EZH2	SSNA1	0.00299668745658482
ARNTL2	OGDH	5.60286334272548e-05
EP300	SLC25A13	0.000130212365572442
E2F6	PPP1CB	0.00600383261995415
NFE2L1	GPD1L	2.52366138735393e-05
E2F4	CDC7	0.00676731925525015
SKIL	DCAF15	0.000647750637106086
EP300	MMAA	0.0094270321487645
CEBPG	NR1H2	6.10676458593107e-05
RELB	MALT1	0.000533510792985744
SREBF2	LSP1	0.00541997337247277
YY1	CSE1L	0.00276723297670091
STAT6	ZNF746	0.00391559621091101
ESRRA	CCDC28B	0.000795144066047312
YY1	BTBD7	0.00667516945339204
SKIL	CNOT1	8.55754817620861e-05
USF1	ZFYVE16	0.000984865973540395
POU2F2	PTBP1	0.0093205283357506
RAD21	RSBN1L	0.00918686295630445
TAF1	TM2D1	0.00041279029883204
NFX1	FAM129A	0.00605088506667984
SP1	RIN3	0.00555096546711572
SP3	NME3	0.00690977564032484
CREBBP	PARP10	0.000162978600282709
RELB	ALDOC	0.00483850237921696
SREBF2	FAM65A	0.00162805435959083
NR2F6	LTB	0.000226392008702254
RAD21	HSPBAP1	0.00190112991606953
STAT6	STAT3	0.00283877538829849
ESRRA	TMCO1	0.00221782605567786
POU2F2	IQGAP1	0.0073138965536435
CREBBP	TATDN3	0.000627078272772696
TCF12	BTN2A2	0.00389854316879126
CREBBP	TXNDC9	0.00634188939417832
YY1	LZIC	0.00484725741308806
TFDP1	XBP1	0.000105837625874196
SP1	PLEKHO1	0.000501116458033157
IRF5	CCDC15	0.00361452345546636
NFE2L1	BEX4	0.00308990413963184
CREBBP	ZNF707	0.00224441144039689
SREBF2	ADORA2B	0.000111284758943836
TFE3	IARS2	0.00194026487599354
E2F1	TXNDC9	0.00939379473309309
NFKB2	HSPBAP1	0.00420785544053695
KLF13	TRAPPC4	0.00792081875884441
TFDP2	SIAH1	0.0027823676675859
IRF8	TRIM33	0.00166998577039163
NFX1	RFC3	0.00727725361072252
POU2F1	CCND2	0.00165416281940128
RAD21	ATP6V1D	0.00153690348427962
TFDP2	WARS	0.00541674941073358
GTF2B	GLTSCR1	0.00640029135206174
RELA	DNAJB4	0.000311804989356492
RXRA	CEP55	1.86699939191813e-06
CEBPG	EIF1AX	0.00800619845967347
YY1	DPP3	0.00353320710444283
TFE3	MYB	1.58592097980334e-05
ZHX2	PER2	0.00490431950627485
SP1	BTRC	0.000599272402226552
TFDP2	CYB5D2	0.00158850361470899
NFKB2	DCP2	0.000911612810167909
TFDP2	TMEM14A	8.52391153684078e-07
SREBF2	COL5A1	3.42980283420275e-06
STAT2	DSCC1	1.17580502770038e-06
RAD21	TNIP1	0.000208121553433613
EZH2	C9orf40	0.00874716205653859
RELB	SLC25A16	0.000282748984278843
CEBPG	CPNE1	0.00942308105876149
CEBPG	C16orf91	0.000309580887985647
NFKB2	JOSD1	0.00789966256273741
SREBF2	NHP2L1	0.00877514194043694
