,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
1162,0.015549526200220001,1.9336530216365646,0.01856632244598124,0.021841100523838294,0.028181666428581876,0.018815566488331683,0.01684210976176331,0.01479626105879916,0.06927629608496773,0.04937508673062666,0.051281883273343286,1.9164912557534808,2.2468475921436175,0.32435446655905253,2.8
1163,0.015318598981949663,1.9380877831574435,0.018837724057654413,0.021703653394903596,0.031053261744366338,0.01930954912592746,0.016972227994825742,0.014733041838326173,0.07220959010974184,0.05140421754662157,0.055204038167175895,1.9134404946651602,2.2409801861718326,0.3587885495727005,3.0
1164,0.015053655360675221,1.9211325485909492,0.018842309976764112,0.02111999653656227,0.03183361185991366,0.01981390935716469,0.017050021918093634,0.015373575380200535,0.07393205950788798,0.051492044889894256,0.055686667507534364,1.9022416306591732,2.239548824447611,0.39016361718797044,3.2
1165,0.015890180835899485,1.9067768982936832,0.018624303026123955,0.021114401429052094,0.03172598070423639,0.019823040609639832,0.017146318918002522,0.015746287204557275,0.07650236186564598,0.05807420281850455,0.05972244565272831,1.870747087558243,2.230947212891772,0.42445269103067174,3.4
1166,0.015601150809586954,1.9002562667664369,0.018647957280767073,0.021890218729689367,0.03170508825482983,0.020160146904674648,0.01703898963589161,0.01591008176650142,0.09560298395655081,0.057896080154409904,0.060115790454221954,1.8609777902139377,2.209847891858558,0.44523680265982646,3.6
1167,0.015558346647602193,1.9019492021969018,0.018282671866123864,0.02091558143388461,0.03147087603985703,0.019631225278600936,0.017206127541712562,0.016017616658191045,0.1015199918338567,0.05859545329153207,0.06015814182149825,1.8448825994262006,2.1962479216162047,0.47160653302106764,3.8
1168,0.0159330142831692,1.902951273704075,0.018395593549448534,0.021151160423311097,0.03017419961001579,0.020804068311647585,0.016185762770340516,0.015590773634148292,0.10996830181995847,0.05850524910007607,0.060011928544590774,1.8396256488267226,2.1799506528850063,0.5012904629694094,4.0
1169,0.01655530471258288,1.9076822887693743,0.019666733166409215,0.022463548999676917,0.030259301584409995,0.02084669711956387,0.016410177930615433,0.01473026442795998,0.11468784120249438,0.05859964116178162,0.06056174988726752,1.8258071813528296,2.1640979687543314,0.5338561313459718,4.2
1170,0.017115463435304436,1.912181874137823,0.019848171652929097,0.021943661348995037,0.028776496549965388,0.020379348297320233,0.016361190633207984,0.014547538325116207,0.11608030181798767,0.05768297727305253,0.06500535113477554,1.8314937772904931,2.159191934317964,0.562695901264467,4.4
1171,0.017067970801037547,1.9134364286848176,0.020699759634672008,0.022245952202337306,0.02771928104152856,0.01982406151654594,0.016392756468325515,0.014173505871295476,0.1175349032015447,0.06293088923491495,0.06896444442710617,1.81209953432181,2.148551508248886,0.593009920917159,4.6
1172,0.017120211164810755,1.9107897523068822,0.021721016203732263,0.02284046179373881,0.027522319118038537,0.02006740558534773,0.016263616019597152,0.014568836880724944,0.11736819334701522,0.06295355699436414,0.06878311966841011,1.803981463025757,2.12155203124458,0.6247835197913946,4.8
1173,0.015837523038471774,1.9168234962823407,0.022293380817839933,0.024133360564764318,0.026731077032687765,0.020741665983409305,0.0159595043406037,0.014712218582577563,0.12074991688382397,0.0677522972890074,0.0732241245553223,1.8014665731171726,2.1192897514415447,0.6572494334231374,5.0
1174,0.015868665656460623,1.918721264723381,0.02230793466466636,0.0240757022463778,0.026080234270264954,0.020754657802334934,0.015996930777705174,0.014619131768417474,0.12105906011130628,0.06455833616806103,0.0733147098124732,1.8044424454122054,2.098949307309099,0.6904760820111483,5.2
1175,0.015870023762991608,1.9327531270334475,0.022546080245777846,0.02430902416365839,0.026861147498048864,0.020931075507624824,0.01629921394382336,0.01765847121120828,0.12503161228016324,0.06486194309780785,0.07510744429188435,1.8064958962541369,2.0905278189131944,0.7249329639565826,5.4
1176,0.0156774008429241,1.930132816212763,0.023142827598810527,0.024287543038363352,0.027823708691639127,0.020902526211285775,0.01598786326871931,0.016722671718627638,0.14218940791700332,0.07255318692040646,0.08319161540842288,1.7971952833745946,2.0554304828296406,0.7411672274498028,5.6
1177,0.016833677293205795,1.9283404532867825,0.022217346852834795,0.02422807284918875,0.027978508147891004,0.020111985699788733,0.015920347490023305,0.01701993557027393,0.1602993705569679,0.07840601131920039,0.09622761454054853,1.8044506730457852,2.042063018943886,0.76112755261355,5.8
1178,0.0165484999286938,1.906109456961285,0.02169117525698816,0.024217093245449774,0.02812612479306736,0.02052306766708483,0.015710158091849138,0.016986888472125372,0.15662860730737976,0.0849274310623764,0.09686302414723286,1.7906120608727543,2.0521578011034354,0.7875738452714041,6.0
1179,0.016325226901913296,1.900347546050998,0.02178833742221862,0.02294090943229932,0.024981225787328754,0.020856930462815483,0.016207719811624274,0.01695356919358069,0.1607607519381827,0.08485569056814256,0.09600230694592256,1.7786515238576657,2.0471181919026775,0.8234624176455236,6.2
1180,0.016752003519027666,1.8894335768626207,0.022024556655821925,0.022144865530288414,0.025120422134096144,0.021514848924785498,0.015490271440981047,0.017345348114267124,0.15953746472880995,0.08513629152757858,0.09694008839019944,1.7722338613056627,2.0275100024585457,0.8510668247915327,6.4
1181,0.016806197715268142,1.8878547662394884,0.022110376419103305,0.022143901179671275,0.023737849849645654,0.021609147671731464,0.014777576589964241,0.01756846716906985,0.1596454480086868,0.08490904237148697,0.09703495931579936,1.7716371187851883,2.015398598852023,0.8927520085089168,6.6
1182,0.01690622990350313,1.8648679255978187,0.02215869810483703,0.02185202637127439,0.022756183437358076,0.021938951311344112,0.014757797817836576,0.019020718211699615,0.1621819399984406,0.08614220506213087,0.09658721374807555,1.768647193955585,2.003166176362529,0.9380164105035874,6.8
1183,0.01704508362522141,1.8597076944619766,0.023941734324346698,0.02022267171906364,0.02299625753510142,0.021941951889061853,0.01575160747484091,0.019241994696017242,0.16440189006968467,0.0864668819115218,0.09679390917082173,1.7718182203357173,1.984810213389635,0.9762950798570341,7.0
1184,0.017634921457121564,1.85439971712829,0.02378855901161067,0.0210453950670216,0.023385116155374704,0.021758012922694688,0.01580327216705314,0.019182646198977978,0.16736443405388854,0.08637729102976892,0.0971753288137279,1.781942409884109,1.9731746571240842,1.0104584561615342,7.2
1185,0.017839746668837506,1.8565289496859987,0.02159247143075838,0.01925198898742245,0.023372614701454707,0.02159882724548474,0.016074873401253454,0.019201133236418144,0.1746257584994828,0.09759409272101038,0.10178695010937645,1.7587610882916307,1.9610131859877333,1.0471281676095259,7.4
1186,0.017636125678627792,1.8484290659923681,0.021725924080930242,0.01925229717596828,0.02516615782708243,0.021512994292488586,0.015811710982658697,0.019189645025537702,0.19178029105827135,0.09764725693732089,0.10241047138073327,1.7525960058793408,1.9253927374923818,1.0700164069142375,7.6
1187,0.017759583566702517,1.8333669435930278,0.02158799746047805,0.018799284807329782,0.025432600223844658,0.02114063578313669,0.013945659680525182,0.019475233090280427,0.20893013830288054,0.10152476556889269,0.11254987710328578,1.741384434103843,1.9005585403016243,1.0930012206664514,7.8
1188,0.01782909278122226,1.8281734895125374,0.022030272326363443,0.018803920658617843,0.02472716706367777,0.020457916288799255,0.013556685553680623,0.019770577472895,0.20841577005071485,0.10013723566610225,0.1129217461058147,1.7215244827291827,1.8811098329448965,1.136228058311549,8.0
1189,0.017344158178886813,1.8071569300658483,0.021997750211562347,0.018513234893627342,0.026444693680707444,0.01998417679996848,0.01343641709611255,0.02120160946742928,0.21036396939032329,0.10018982420294378,0.11233385176506999,1.7102782873286788,1.8549253362689297,1.1771345256919927,8.2
1190,0.017173858217106427,1.7810135454015563,0.022455698721224878,0.01848584646276386,0.026584090789899192,0.02001112218211567,0.013165721882365417,0.019718777413176767,0.21222183849850806,0.10009227068132531,0.11196220409463649,1.7167907118631638,1.8477740580925706,1.2069633020057018,8.4
1191,0.01752405591428868,1.7715560077636565,0.024577971137151877,0.018405855914567015,0.027361345169666648,0.01973310786244312,0.013751275215619927,0.020062459526131775,0.21385534219399688,0.10004885563252174,0.11096435282422135,1.7078223267837347,1.8407141323583824,1.2481142852909806,8.6
1192,0.017618096004233266,1.7588649888456802,0.024232224741097142,0.018241358109402056,0.027296155114936552,0.019995768420344433,0.013460603874312796,0.019787868344591147,0.22423983743595727,0.10773151700775997,0.1193646375279809,1.6883809587291672,1.8227585814909002,1.2589052109797239,8.8
1193,0.016772160950450612,1.7447509134637584,0.023806158016902116,0.018199381839528215,0.027543647518397874,0.01965475719590344,0.013698264661161587,0.01987373589673133,0.22446705902706526,0.10811920755704023,0.11974391238422868,1.667556361357115,1.806221201098897,1.301279783729974,9.0
1194,0.016643695374648146,1.7201346101679882,0.023844611725614157,0.018195789962130605,0.027793678471114518,0.019667585147714987,0.013723375277830385,0.01939960807168468,0.22455364389808893,0.10868971583612846,0.11982473297419574,1.666082004639593,1.7755166240745666,1.33601834444245,9.2
1195,0.016549836586479714,1.7158422272753706,0.023771765447988712,0.01877701257767498,0.026908261519768006,0.019859281314938856,0.013681057355890331,0.01954341879325959,0.22259044932747202,0.10889385543644493,0.11872174851212776,1.6464151262031919,1.7705430030977913,1.3742076185822065,9.4
1196,0.01632395029786636,1.7262968624377482,0.023655025325138652,0.01848348792276937,0.027108683790659713,0.02022700775284413,0.01410765374173053,0.01948207242089225,0.2291846900302926,0.10868106298040175,0.12102262877521298,1.6580738874059262,1.7500896673301691,1.4064217815301732,9.6
1197,0.016525564792763417,1.7133944109958248,0.024293904659612908,0.018504749670410162,0.02627489702738082,0.019088259645254412,0.014053629545596066,0.019343956583316526,0.229850890774851,0.10824851480248981,0.120136950001081,1.6747275769947283,1.7360189110963529,1.439174154796765,9.8
1198,0.016491904019612705,1.6957715954627293,0.029141933699967665,0.02144322035025297,0.028425174226007856,0.01832134861423505,0.014167196263462785,0.020109885378730822,0.2276048294465545,0.10780707879314377,0.12046495117316454,1.6777398693453052,1.726704894761367,1.463987624236829,10.0
1199,0.016550009776999844,1.6876625016446996,0.029107237504398354,0.021051667121473373,0.028050505157008132,0.018168238824491496,0.013881760980087492,0.020050614539182162,0.22752608040873837,0.10876855625906273,0.12073253171457508,1.674610840797045,1.6927847318898739,1.4987655716217774,10.2
1200,0.016492189409396688,1.6788340047776273,0.02975429849279614,0.020751763223663174,0.02797903124591862,0.018116798248999828,0.014186134230714985,0.01933935382186462,0.23665910309793617,0.10956277218929245,0.12132566016603732,1.6768655479890002,1.6628724822253367,1.5358398583544908,10.4
1201,0.017475721458621436,1.6666754962898267,0.02948772613789849,0.020877729905928746,0.027374428706974,0.019487232888145415,0.01446033272898049,0.019564644991320393,0.23767298134227077,0.10914570813189811,0.12185991480606617,1.6725346843360784,1.663934642602503,1.5749676893398328,10.6
1202,0.017246265634352012,1.6487656569300908,0.029523371316409027,0.02053994033664729,0.027504731073387346,0.019297926029960378,0.014538199439496823,0.019573660409181314,0.23803245432023687,0.1083378339934211,0.12209018555428884,1.6741904206952358,1.664625282811594,1.6113750249117265,10.8
1203,0.018741042573944853,1.642186241371046,0.0289627681938137,0.021964044954162886,0.027924982507669185,0.019464195215910463,0.013482690819501215,0.021886159754095545,0.23912617015410434,0.10834064171018554,0.12209750020228512,1.6765866707383292,1.6583455955718682,1.6420627645246144,11.0
1204,0.0195576303028556,1.6773137629351185,0.02881600518301667,0.020960896127190196,0.027684231979649282,0.020891028709518766,0.013704160890825606,0.02204998614968062,0.24692942778361612,0.11353360345030979,0.12720046916635966,1.6737291226481057,1.6518705840101324,1.637280288695158,11.0
1205,0.01985509434633798,1.7089810582215887,0.029082699474706927,0.019833514652413273,0.029891277038362602,0.020700213332381097,0.013488582118701941,0.022140208977985694,0.2549991254597762,0.12193305317596469,0.13119667194615886,1.658405436863136,1.6364266799307825,1.628034962262866,11.0
1206,0.020183508384068957,1.7477570842279329,0.028763550044236225,0.020472935899963147,0.0296014094506571,0.019218946557823954,0.01335731228223736,0.02224600440584801,0.25549612598035765,0.12066880234898235,0.13119023164090549,1.6686942405678065,1.636715879455412,1.6207592087564695,11.0
1207,0.020124056556392347,1.752782423128183,0.02867952165275085,0.02048323357678747,0.02847629232446934,0.019514961043398175,0.013289058338964424,0.02206497646484415,0.26527687711881753,0.12888789104486478,0.13415165217385266,1.6639350572653666,1.6306244927984153,1.6085676728591716,11.0
1208,0.020812658717439945,1.7726754422911655,0.026696675844460813,0.021181433138356312,0.02877717934568423,0.02095758251043648,0.013252726610993762,0.02081135865747804,0.24953592765411486,0.12465612815253735,0.13360369420823417,1.6745211740825108,1.639435735031541,1.6305206697037897,11.0
1209,0.02096607058844299,1.7768535574741144,0.02674503290719066,0.020749066185345767,0.028671261524346646,0.020687948370605086,0.012518358728663586,0.0207581696960321,0.2632171623769227,0.1244237920396995,0.13029356530863878,1.6697608389684957,1.6303328087804811,1.6334168540862857,11.0
1210,0.021000735535012253,1.7976509361245734,0.027136017334608555,0.020157414661912156,0.029402781088773935,0.019868427904611893,0.012600798478988508,0.020586699645066986,0.2599025979614407,0.1240453038360056,0.12923971859945368,1.6736519772716838,1.629660880445324,1.644678570968049,11.0
1211,0.021107144212666212,1.7974434812924756,0.02719038355228882,0.020490544306689527,0.02935234216695747,0.0203277093096451,0.012744286555058437,0.020283879250581477,0.2568438895375402,0.11978864138228118,0.12550478367516915,1.6836754208613047,1.6208097290860906,1.6461262693764183,11.0
